baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
UBE2N	3390.95222367858	0.190272272359314	0.0541798106806474	3.51186668925141	0.000444971141140395	0.00110977035678589
UBE2O	2414.83179021702	0.872099355662312	0.0585566188495097	14.8932669405589	3.64514203328385e-50	5.20592104343138e-49
UBE2R2	1805.13462263807	0.53079539890202	0.0685072718411626	7.74801542429969	9.33398048216424e-15	5.00240021734059e-14
UBE2R2L	63.6432722162768	4.74763138284948	0.42034752201251	11.2945387666831	1.39635184202418e-29	1.25078620598305e-28
UBE2S	4291.05178269316	1.33605566586928	0.087608627427225	15.250275059715	1.63941053808255e-52	2.42600227038721e-51
UBE2T	619.372904300392	2.20253498296553	0.113684562750418	19.3740902870072	1.27698380308778e-83	3.14056793974946e-82
UBE2V1	2360.75635794202	0.27114896086424	0.0636323767946076	4.2611792066082	2.03351087107077e-05	5.93012667429578e-05
UBE2W	921.305379473206	0.246115403418394	0.0837142726822414	2.9399455496984	0.0032826992895241	0.00721123210576151
UBE2Z	847.155473206047	0.281188645914926	0.0823031155040183	3.41650062932548	0.000634315171981121	0.001549064419996
UBE3A	2190.66244484111	0.20058809317017	0.0693800720490617	2.89114852789899	0.00383836667408343	0.00833109107638898
UBE4B	1873.03402857287	0.161417169527667	0.0643110883980754	2.50994305256537	0.0120750632952375	0.0241039504402064
UBFD1	1450.22854967803	0.413916487952783	0.066492728664857	6.22498875086092	4.8159056307697e-10	2.00390812216962e-09
UBIAD1	1986.21375823286	1.63683799860124	0.0610201169435649	26.8245634487244	1.67087638609469e-158	9.96797112618772e-157
UBL5	3289.35654556602	0.37455359875673	0.076243586157368	4.91259157175065	8.98803818165864e-07	2.97228757100146e-06
UBL7	516.866668857836	0.250045664914952	0.104245317837426	2.3986272966706	0.0164566553097453	0.0320596158674643
UBP1	4435.64347491852	0.253481999053264	0.0512020118910026	4.95062576042655	7.39752357048383e-07	2.46781102654901e-06
UBQLN4	1856.50009515028	0.439644881369426	0.0650443584793466	6.75915470069591	1.38799131827638e-11	6.31628274747001e-11
UBR7	3864.7059932796	0.150215423985212	0.0544649219815949	2.758021466293	0.00581523789977006	0.0122930462340438
UBXN10	50.6914714527286	0.80629096177328	0.317262157213856	2.54140288540554	0.0110408613531733	0.0222072232977804
UBXN11	341.41219539292	1.41449076501738	0.121827316576217	11.6106207110986	3.63963851937936e-31	3.40025289864165e-30
UBXN4	3054.44213197088	0.192019419321785	0.0551972667237843	3.47878492394704	0.00050369266537092	0.00124802454645127
UCHL1	53.8578213574262	4.3190258880008	0.616518946381875	7.00550390762132	2.4609846545921e-12	1.16282777976653e-11
UCHL3	920.112835078245	0.216142847046078	0.0793076655345701	2.72537144536	0.00642291832495747	0.0134779295015106
UCHL5	1535.91327833778	0.346395015338962	0.0725121401392557	4.77706236050582	1.77874623978223e-06	5.73417037002516e-06
UGP2	2147.82632790861	1.04258682970142	0.0668933616492365	15.5858040917177	9.09121503547376e-55	1.40195398774514e-53
UGT2A1	735.765387271797	3.08815449854389	0.112836887665354	27.3683062555092	6.54001240592845e-165	4.21467466159834e-163
UGT8	604.927895141772	0.66225857465842	0.110356777006792	6.00106846739152	1.9602330565313e-09	7.88169963804612e-09
UHRF1	6199.80725171023	1.73226200596791	0.0583735556861552	29.6754581009491	1.59244747576014e-193	1.39122607924149e-191
UHRF2	1517.13346137599	0.949166075359773	0.0748646810390868	12.6784227513668	7.7883309569665e-37	8.33096057282072e-36
ULK3	632.613484171682	0.403123672469797	0.123026869285848	3.27671243533927	0.00105023273628552	0.00249003537254369
UMODL1	153.487332999155	5.0623929290281	0.301784337821061	16.7748696489007	3.72675935171571e-63	6.69524983739283e-62
UNC119	52.3432948664506	1.50290344251777	0.323356457279626	4.64782257686018	3.35457251549325e-06	1.05662202630109e-05
UNC13B	259.571777678572	1.3040645079151	0.145620143484685	8.95524806327531	3.38972596628684e-19	2.17108828760948e-18
UNC45A	1448.74492900184	0.294524225867832	0.0948146617752503	3.10631520856949	0.00189434667562411	0.00431717513501762
UNC5B	456.924441462574	0.456811758927505	0.103209857499694	4.42604776320767	9.59752819564372e-06	2.89255757397576e-05
UNC93B1	903.181899659509	0.50090502896157	0.0824099139759218	6.078213224539	1.21529087373931e-09	4.94066850538878e-09
UNG	1477.15248507186	2.14561599268071	0.0822074280852567	26.1000257842334	3.64333948124125e-150	1.96570874336737e-148
UPF1	9226.79677799234	0.526349409477537	0.0502021683480784	10.4845951240209	1.01680225482598e-25	8.07870284656258e-25
UPF2	4301.72409982589	0.547880925469063	0.0565511589587704	9.68823514065388	3.38324153627886e-22	2.4044276132574e-21
UPK1B	45.6018711306619	7.96259046940974	1.21276088905376	6.56567221228782	5.17986494423515e-11	2.27648032068259e-10
UPK3BL	380.617524577909	8.44044826502769	1.0312213001343	8.18490489279889	2.72518786163548e-16	1.55682414640079e-15
UPP1	119.288802079236	0.878985720248745	0.211257256809534	4.16073622048982	3.17223311894715e-05	9.06352319699187e-05
UPP2	70.0563512961403	1.74190298435605	0.265398948514108	6.56333792619925	5.26164201743030e-11	2.31096098704133e-10
UPRT	1051.66488097574	0.319727200622886	0.073260925777386	4.36422550261546	1.27573927345896e-05	3.79775249926191e-05
UQCC1	826.17732091472	0.236278151997535	0.0826662685358919	2.85821721703754	0.00426028645552031	0.00919049294258332
UQCR11	1768.07884199123	0.208321308757729	0.0789333098677114	2.63920655432879	0.00831003316664397	0.0171134719912739
UQCRC1	3304.7296922712	0.265037519357867	0.0562060267317275	4.71546442204314	2.41160032547659e-06	7.68884024980167e-06
UQCRC2	2736.16543847123	0.254616722092046	0.0555020272365133	4.58752111895006	4.48540066145041e-06	1.39284898588763e-05
UROD	330.492754994127	0.372470396560631	0.139454695606999	2.67090609562763	0.00756468060284852	0.0157125481706487
USF1	1542.52394313326	0.267833203248568	0.0794763290050962	3.36997451444182	0.000751751360577599	0.00181925920362312
USF3	1137.01511267082	0.405017213711853	0.0899522935820031	4.50257795086267	6.71341191206985e-06	2.05536716604133e-05
USH1C	43.9611383216294	0.993379278193538	0.322457874339898	3.08064822491025	0.00206550518093934	0.00467458792304502
USH2A	11.9088347459234	2.21714201221713	0.653863792867233	3.39083160193781	0.000696809018207032	0.00169355980679348
USO1	2269.59911146286	0.377699632354527	0.0581438504803352	6.49595149331001	8.2510241170283e-11	3.58844789759531e-10
USP1	2726.44784998845	0.875481931987449	0.0671031711378643	13.046804154587	6.62694450466134e-39	7.44728747348379e-38
USP10	3596.97161020627	0.341113339106669	0.051366440447724	6.64078211636687	3.12022995440505e-11	1.3888382316772e-10
USP14	1465.91002586119	0.669939097492107	0.0654910554113225	10.2294747471161	1.46310763415822e-24	1.12356334686368e-23
USP15	3484.72701115755	0.40270835703634	0.0617873405675584	6.51765156644051	7.1416645525535e-11	3.11571157244708e-10
USP16	1879.60918315399	0.397325092713787	0.0720510100714245	5.51449719191884	3.49778491703459e-08	1.28852768291606e-07
USP18	4411.33815920161	2.54931979289721	0.0607537232120169	41.9615401018413	0	0
USP19	1318.21201195197	0.172866375517681	0.077400444549651	2.233402876734	0.0255223886542752	0.0478601236589084
USP21	632.908832788934	0.294727250856458	0.112436980650532	2.62126614527746	0.00876038418524947	0.017945337171393
USP25	2745.74560091098	0.806662578029394	0.0586556573036422	13.7525110980097	4.91920174492474e-43	6.0066042359081e-42
USP28	320.320086966524	0.454895726705464	0.121129455583869	3.75545093068217	0.000173029660638604	0.00045490547898943
USP37	895.522125671086	0.278300338321734	0.0771047915413274	3.60937800049128	0.00030693208275636	0.000782126176220746
USP42	844.758751828098	0.219768287755037	0.087623789693016	2.50808928174621	0.0121385992184772	0.0242168881790372
USP43	192.168239934185	1.49891232594557	0.200832067662939	7.46351089937103	8.42469048441899e-14	4.31145924790854e-13
USP5	1950.13483612381	0.588840521213465	0.0636649125584694	9.24905882298477	2.26478045857082e-20	1.51809361075309e-19
USP51	2057.01592999511	0.316533790332011	0.0613948668941594	5.15570448059923	2.52679131836464e-07	8.73789379388103e-07
USP54	747.730921631877	0.443450361710772	0.0858699066579228	5.16421152613256	2.41454530892017e-07	8.36220037323822e-07
USP7	5597.02154540519	0.750569725795241	0.0586611103510652	12.7950139590498	1.74821056581723e-37	1.90316145017016e-36
UTP11	874.085279035026	0.185225929730092	0.0818031785545422	2.26428768420769	0.0235564265669469	0.044516081701317
UTP14A	1435.09096042417	0.370839279664254	0.0781760417168597	4.74364359617197	2.09908024675956e-06	6.72328233306796e-06
UTP18	1404.70286382542	0.326091420771562	0.0741564771912615	4.39734239169047	1.09584404552763e-05	3.28234452311245e-05
UTP20	2349.66203880537	0.231129788402494	0.0679774954509988	3.40009273464779	0.000673630028558029	0.00163932342614122
UTP3	1589.05439357947	0.434932065507333	0.0804115245320959	5.40882750374583	6.34386938046441e-08	2.28971465279338e-07
UTP4	662.172809559867	0.309164634526326	0.0986405825476724	3.13425394032835	0.00172291683658362	0.00395107122985897
UVRAG	2237.27585196541	1.0221627746318	0.060056299887835	17.0200757712489	5.82951457885222e-65	1.07812457401625e-63
UVS.2L	2.61827305425353	4.79150463231022	1.65122283404264	2.90179165011866	0.0037103522177565	0.00807001607362038
UXS1	1297.86875887865	0.820634484046925	0.0727672858804924	11.2775194803153	1.69456889166499e-29	1.51401790577514e-28
VAC14	631.47196485529	0.248244523367644	0.0902727318934486	2.74993919161164	0.00596063249234249	0.0125804110421623
VANGL1	1132.94280012852	0.491508568716774	0.0718207009178582	6.8435501524681	7.72542605637787e-12	3.56558125678978e-11
VANGL2	693.253717506002	0.820365784198327	0.102745115049692	7.98447482200551	1.41121821537684e-15	7.84302271415184e-15
VASH2	374.516422573433	0.792174067805912	0.128032189538311	6.18730391679251	6.12019020395921e-10	2.53349665857788e-09
VASN	434.80951851707	0.710797754062554	0.124830956359801	5.69408241985918	1.24037159565559e-08	4.72436317352952e-08
VAT1	3413.74599345265	1.46022840542565	0.0523084341035783	27.9157353962114	1.71883810087259e-171	1.17285423353659e-169
VAV2	3167.46313126633	1.45279794143337	0.060616414158178	23.9670716522806	6.13395309286349e-127	2.4773102626497e-125
VAV3	3720.08443322086	0.348260887760677	0.0674299588120512	5.16477977884269	2.40722166560771e-07	8.33821970436113e-07
VCAN	889.139846006752	1.15235118252576	0.0891934175786901	12.9196886251063	3.48549102200882e-38	3.84453526357866e-37
VCP	6648.39602302976	0.489236347571438	0.0465693603414352	10.5055414973381	8.14539712910344e-26	6.49392485894157e-25
VDAC2	5309.3412626067	0.328280671055892	0.0533854027416956	6.14925905203475	7.78457459402221e-10	3.19712662319402e-09
VDR	354.338570135627	0.687353317796493	0.116957004482137	5.87697437053863	4.17832868236681e-09	1.64610382807206e-08
VEPH1	14.2405876428875	1.38624803417686	0.55404596661558	2.50204516900436	0.0123478170053902	0.0245966818424486
VGLL1	240.146576299185	3.52393747075716	0.211016734519072	16.6998009839767	1.31502676513562e-62	2.33087935959522e-61
VGLL3	294.612666063816	1.02414514901006	0.162587612488318	6.29903553743153	2.99503326712499e-10	1.2628492451044e-09
VGLL4	2092.09921633732	0.453417842599153	0.0665152899949153	6.81674608400286	9.31256451312171e-12	4.27073022257811e-11
VILL	830.198513159227	11.1652302146561	1.02551556880088	10.8874312144392	1.32319941152133e-27	1.11765387186753e-26
VIM	3843.99691101779	0.266357556650347	0.0544880432014891	4.88836708019398	1.01675811287488e-06	3.34698240530151e-06
VIT	61.2486245373671	4.04957297344602	0.446331644946276	9.07301335071919	1.15770095781561e-19	7.53986150941668e-19
VLDLR	2361.90136897988	0.387594249505747	0.0562781372534242	6.88711937568907	5.69334453803665e-12	2.64523885078338e-11
VMP1	1787.3602963744	0.44329990212789	0.0602097427027482	7.36259419536859	1.80370062877969e-13	9.0619030627815e-13
VNN1	2203.67927718493	2.19922655557066	0.0703661353885207	31.254047752201	1.96697745151902e-214	2.11703552514006e-212
VOPP1	239.459964374107	1.48517284651422	0.160030376507081	9.280568345401	1.68576922010952e-20	1.13581353068367e-19
VPREB3	2709.10932923433	4.00861777397711	0.0879695128149255	45.5682616136642	0	0
VPS26A	1867.80004301833	0.181982885891096	0.0628101966332351	2.8973462215656	0.00376334185101838	0.0081810075845147
VPS26B	1034.27150418606	0.353729556203821	0.0733724210913637	4.82101518448403	1.42829483604029e-06	4.6445719010312e-06
VPS29L	378.634834982427	1.86451678123956	0.146637266855144	12.7151632134649	4.870914458696e-37	5.23172293711793e-36
VPS35	2891.35819728998	0.198564015498624	0.06779563501243	2.92886135607725	0.00340206132258766	0.00744992558108342
VPS37B	1649.65342346648	0.561865993990832	0.0682949400060387	8.22705157865504	1.9187785033842e-16	1.1018728039236e-15
VPS37C	733.709548330226	0.302267310301377	0.0882742518589811	3.42418433388993	0.000616647779727569	0.00150874216553921
VPS4B	2802.42843668308	0.285194151750772	0.069143724698995	4.12465705300537	3.71287569936793e-05	0.000105375621316844
VPS54	1139.25867905595	0.333386178439618	0.0775803774189392	4.29730029075922	1.72890907300638e-05	5.07516117592762e-05
VPS72	1841.15998368698	0.667829324103707	0.0849383139474383	7.86252155319417	3.76476763647337e-15	2.0519015465822e-14
VRK1	1152.79741591325	0.899724262016882	0.0742062518083122	12.1246423325764	7.82008639661142e-34	7.78281239090784e-33
VRK2	800.414329968199	0.375569541010781	0.0846286357629508	4.43785413323654	9.08601566147628e-06	2.74592570576964e-05
VSIG10	656.260588740208	0.513370563140827	0.110215851876874	4.657865038455	3.19505551756361e-06	1.00835488522866e-05
VSTM2B	175.719883519385	3.07498435698946	0.245731914300172	12.5135734434284	6.2928285652964e-36	6.5861784683403e-35
VTCN1	24.579233109515	2.77890279556956	0.490101711341905	5.67005323846124	1.42753153094078e-08	5.40959316988084e-08
VTG2	6.85879956069908	3.78607762795204	1.2457211304831	3.03926579978921	0.00237155514801401	0.00532395134829938
VTI1B	925.635765658329	0.361070912639364	0.0868376945110353	4.1579974534386	3.21049602063193e-05	9.16532087924455e-05
VTN	142.365786742983	1.53342741455657	0.22451631799999	6.82991520712824	8.49648374869861e-12	3.90935611883709e-11
VWA1	710.162463344605	0.657081638964909	0.0866302183862137	7.58490110270203	3.3274076692159e-14	1.73473838035526e-13
VWA2	315.385328251066	5.30769810063928	0.276802970063898	19.175004153366	5.98636909296599e-82	1.43507906614386e-80
VWA3A	54.5587031043036	1.43856913205716	0.287144386019	5.009915575929	5.44539180094207e-07	1.83922973510956e-06
VWA3B	176.477593245737	3.90376029314458	0.278472493600442	14.0184771668895	1.20165528286779e-44	1.52248557683734e-43
VWA9	596.678104497946	0.547800070190344	0.0947289685162773	5.78281468457261	7.34609745443566e-09	2.84312353750911e-08
WAC	2862.48734290272	0.268102760579365	0.0586300771441677	4.57278539682146	4.81283011964439e-06	1.49164157485787e-05
WAPL	4902.61910093137	0.433615221089327	0.0706900300085286	6.13403645516932	8.56768718856246e-10	3.51046523738588e-09
WARS	1102.07147333571	0.209097860927987	0.0809615103635925	2.58268231396553	0.00980355494842501	0.0199025986702104
WASF1	64.2563071972369	0.913022016312421	0.292466494023008	3.12180039413539	0.00179748764553439	0.00411124351393998
WASF2	7912.81052752732	0.293322844063297	0.0496296267731779	5.91023675039649	3.41616386239093e-09	1.35273092066608e-08
WASHC1	696.815817341278	0.325616938391177	0.0905318318154951	3.59671213827627	0.000322264777953121	0.000818101953028714
WBP11	2129.58572105593	0.481941155122922	0.0607800732575843	7.92926249167994	2.20451140028296e-15	1.21419673009518e-14
WBSCR17	926.556776317522	2.14720173221529	0.102128901694863	21.0244279198323	3.92092828746232e-98	1.16126216513778e-96
WDCP	334.124601862897	0.712852008981177	0.123116566975408	5.7900575567833	7.03623086857048e-09	2.72977518646881e-08
WDFY1	2322.34842642786	0.344465432972914	0.0653476051057819	5.27127860945031	1.35476634762851e-07	4.78395422602456e-07
WDFY2	1220.0109331506	1.28015743504839	0.0715484994872262	17.8921632769802	1.35735012884013e-71	2.74095461220327e-70
WDFY4	9349.56286984957	0.827387547773543	0.0629685990790069	13.1396848568191	1.95037316816849e-39	2.22534381154962e-38
WDHD1	895.892523961498	1.05491242188624	0.080037554926511	13.1802179970996	1.14060760805479e-39	1.30784661483712e-38
WDR1	8543.03198512193	0.152386186670173	0.0633172179315297	2.40671008058125	0.0160969428960049	0.0313910682421391
WDR13L	1648.12869693647	0.180579348102441	0.0794968985671489	2.27152695711658	0.0231150969880346	0.0437256047390979
WDR18	568.688796154575	0.746238151479089	0.10021474066258	7.44639108523618	9.5928160958161e-14	4.89367212510726e-13
WDR19	311.093941289845	0.433914190703669	0.124223165389963	3.49302152574779	0.000477588009299309	0.00118658229821152
WDR24	569.899239558845	0.322115518621585	0.0976963464269665	3.29710915916783	0.000976855272425096	0.00232653565509707
WDR3	1256.94428970473	0.183150612063079	0.0737398450944887	2.4837401248727	0.0130010647873326	0.0257725465450968
WDR33	3672.17823183505	0.169670255291265	0.0520389027150909	3.26045028697467	0.00111235464915301	0.0026248328706842
WDR34	169.256680606485	0.901330812691803	0.179879158543051	5.01075733282399	5.42162462926585e-07	1.83206865607818e-06
WDR41	894.654445160774	0.248283383841485	0.0820171810179494	3.02721186902472	0.00246820894298098	0.00552430086069706
WDR45B	1403.54322881232	0.264969274223076	0.0751768333731793	3.52461339928702	0.00042410124696698	0.00106012618660009
