baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
MROH2B	6.44151561189348	4.11527124795319	1.43434777084893	2.86908888596629	0.00411656095826296	0.0151093565697764
MROH6	43.1685113836261	1.10321568516211	0.453600533838454	2.43213048235743	0.01501029879165	0.0440006768285087
MRPL10	486.925977058019	0.422509947692028	0.165967718450701	2.54573571075227	0.010904771459255	0.0339908913742663
MRPL21	425.838899975643	0.572443734414745	0.20638292985839	2.77369710182683	0.0055423255034068	0.0194369554271433
MRPL23	484.632175108284	1.08551525688749	0.192247321700667	5.64645191040767	1.63792953787015e-08	2.26211707558396e-07
MRPL32	284.569368927365	0.880715171947335	0.243652150281441	3.61464149169227	0.000300763524366289	0.00159238912743139
MRPL33	340.780846626478	0.404020855315663	0.165634345859828	2.43923356124203	0.0147184519424053	0.0434433367284126
MRPL36	180.890145178089	1.25136092647963	0.347174196348532	3.60441801159487	0.000312853187988574	0.00164657543548885
MRPL51	330.062480046253	0.702382007520262	0.215197002817895	3.26390237002806	0.00109889024670455	0.00492224461843224
MRPL55	413.458754032366	0.67361064835341	0.175483716464807	3.83859347136918	0.000123741108663108	0.000729969993232227
MRPL58	394.908842306608	1.02474668081848	0.190140658340855	5.3894137622132	7.06878898120919e-08	8.69425420842173e-07
MRPS10	541.042080652621	0.354779747540175	0.148991260267932	2.38121180331096	0.0172557871782649	0.0493137952749211
MRPS16	402.229827419062	0.89163358283244	0.21905115909641	4.07043535633614	4.69253613141121e-05	0.000309659081473234
MRPS18A	832.777111523833	0.586991921891226	0.199179648147452	2.94704768961475	0.00320823721014005	0.0122808703782282
MRPS18B	410.09705678172	0.818009295480622	0.165842507881486	4.93244648751443	8.12060310065718e-07	8.0471220053148e-06
MRPS18C	227.57670985365	1.31686468779367	0.301023354616538	4.37462631253703	1.21640672955077e-05	9.29802799447217e-05
MRPS2	396.010958933717	0.64939515880311	0.198473902824539	3.27194230355417	0.00106811370977827	0.00480603464429799
MRPS34	224.508846717413	1.81008417248842	0.352042327763781	5.141666299011	2.72312467242921e-07	2.96128974562576e-06
MS4A7	62.6282776463694	1.99169011501266	0.339988179719609	5.85811576348103	4.68148286309472e-09	7.17939436562928e-08
MSANTD2	318.271451062559	1.03115940410994	0.183509460734592	5.61910759250338	1.91946302120974e-08	2.62546887544813e-07
MSC	185.709296331046	0.822849089631819	0.270802371780179	3.03855939009189	0.0023771224431092	0.00948184912866624
MSI2	792.593592040422	0.503061715177625	0.205135563506075	2.4523378910002	0.0141931315466018	0.0421549825003728
MSL2	1418.20264036796	1.06605431291597	0.180646910095107	5.90131495941287	3.60615726089204e-09	5.64689190147384e-08
MSS51	85.1432963532352	1.37703289296333	0.284518360909832	4.83987356232428	1.29921759960333e-06	1.23060450875419e-05
MSX1	19.8428457487267	1.2655535280293	0.484994888684387	2.60941621768897	0.00906968524440931	0.0292738527707328
MTCP1	69.173237552679	0.613828209029633	0.2554964318446	2.40249229548137	0.0162837775769419	0.0471112711472439
MTERF3	300.508836256705	0.678359377025318	0.184723650883213	3.67229303763704	0.000240383810986708	0.00130515902778797
MTERF4	299.965121423086	0.558952955384169	0.187689144866562	2.97807822493707	0.00290061944437924	0.011259755189224
MTMR1	754.013964800285	0.620542947699514	0.184812386663967	3.35769132632765	0.000785963287448348	0.00369595287717247
MTMR10	1705.46559026238	0.588488165740654	0.130282633572365	4.51701158937488	6.27184740522555e-06	5.11936173296098e-05
MTMR9	391.828961273239	0.560022682339663	0.167743729708445	3.33856104972172	0.000842135228548595	0.00391590589126952
MTPAP	453.796696845362	1.01958441662114	0.150999716823388	6.75222734234441	1.45592499497656e-11	3.23867481955463e-10
MTRF1L	212.701159490483	0.693200186311595	0.213546474660416	3.24613266228782	0.00116984311587234	0.00519241355977216
MVB12A	478.069992362171	0.54270769946907	0.164821233353282	3.29270500182349	0.00099228528534127	0.00451817745596222
MXRA5	115.147388927033	3.66880732220738	0.446411137912357	8.21844934103698	2.06151286747139e-16	7.93167095835202e-15
MXRA8	240.231755158026	0.654152028024494	0.262809795242218	2.4890701939842	0.0128077675765047	0.0387133583292651
MYCBP2	2329.77968545015	0.460018667467099	0.187407100713871	2.45464908061005	0.0141022177037952	0.0419505985115162
MYDGF	2252.00504161032	1.24290072674311	0.264327189005811	4.70212970303175	2.57461859291829e-06	2.27429079841862e-05
MYO15A	62.5810127527454	2.00347881579718	0.45216384323559	4.43086913243816	9.38540375643762e-06	7.37875001265441e-05
MYSM1	1544.6029727951	0.540645825124475	0.194635652443049	2.77773274494338	0.00547396211106586	0.0192184892530722
MZB1	10325.7689353246	1.96313954520979	0.319801774416202	6.13861367340283	8.32447351586236e-10	1.43362203170355e-08
MZF1	26.1328935439358	1.36028707283922	0.405507408177639	3.3545307567928	0.000794997147812676	0.00372919584657654
N4BP1	898.60683333711	0.651726558703099	0.151927335186213	4.28972546582416	1.7889411847626e-05	0.000130277199415984
N4BP2L1	122.180321098642	0.850026051853235	0.229871119413701	3.69783752748616	0.000217443986134552	0.00119844299420585
NAA38	386.624808929419	0.83501948657395	0.194286250300273	4.29788255876786	1.72437480395714e-05	0.00012621773415083
NACA	5880.43259840144	0.402715825198127	0.134587626955997	2.99222026798788	0.00276956354101622	0.0108248052012631
NAGA	824.5149559684	0.741388544393685	0.214333332633633	3.45904454190037	0.000542095248958282	0.00267354365854599
NAGLU	651.426307428849	0.732786340112845	0.274004923194805	2.67435464870048	0.00748732251284775	0.0249295298790666
NALF2	679.413748412458	0.459101686544451	0.155827353865219	2.94622012860172	0.00321683380351611	0.0123027509960307
NANS	1682.53191350434	1.55165753405654	0.291366013210044	5.3254582336546	1.00698853616768e-07	1.20135420055088e-06
NCOA3	2107.17768449654	0.647944880898739	0.220709104250457	2.93574151868	0.00332751465506457	0.0126411519606678
NCOR1	2242.1128192241	0.401088176818592	0.132100377574561	3.03623792893558	0.00239550251928132	0.00954179646523712
NDFIP1	2755.96257366772	0.878682997790054	0.195706158797194	4.48980759313054	7.1287536869067e-06	5.73658162916222e-05
NDN	268.12471125611	1.49176295751355	0.240388405700224	6.20563605456849	5.44761178940893e-10	9.66427827728579e-09
NDOR1	963.011622641938	0.657028624716481	0.205359647045633	3.19940472321947	0.00137711696547853	0.00595913531870193
NDRG1	2118.55620693203	0.414269590748376	0.170603708631133	2.42825665439712	0.0151716026264414	0.0443289993620874
NDST2	827.106340687183	0.73838010356542	0.158323202287047	4.66375169841945	3.10495998585385e-06	2.69761095298572e-05
NDUFA1	416.408590802268	1.05416169777726	0.224899300886432	4.68726089241861	2.76885904091891e-06	2.43079074280877e-05
NDUFA4L2	28.5964757278384	2.44839575746091	0.655735409197032	3.7338166021247	0.000188599850528795	0.00105918469639511
NDUFA6	639.852610602686	0.675978301486806	0.192368667915308	3.51397298121548	0.000441457713218568	0.00223066062485242
NDUFA7	638.454931600631	1.20850681714531	0.194644340448045	6.20879504825824	5.33924016844563e-10	9.49173559185486e-09
NDUFAB1	487.09948791447	1.78600347166101	0.176454479372463	10.1216102759913	4.43065372226287e-24	3.18039026013189e-22
NDUFAF3	414.308032568593	0.547187316154483	0.166114342435347	3.29404016614309	0.000987583851478612	0.00449916867164283
NDUFAF6	665.939612935617	0.560799770409253	0.175193193201773	3.20103629690322	0.00136934281418212	0.00593451360666852
NDUFAF8	79.8234477463183	1.58789379458909	0.446824895790137	3.55372721965538	0.000379812940453262	0.00195620267552111
NDUFB1	222.167121919459	1.04654068051898	0.200149130902658	5.2288045209048	1.70609636764126e-07	1.93538846910912e-06
NDUFB5	496.430756601726	0.625917077186705	0.206532360911036	3.03060050456848	0.00244067942420475	0.00969913172438099
NDUFB8	1160.93038822082	0.574657797938318	0.181027776624556	3.17441780843464	0.00150137404938924	0.00641557635311799
NDUFC1	308.066155765142	0.899867863214739	0.203942748246008	4.41235528575533	1.02252138443677e-05	7.97185500223675e-05
NDUFV2	1675.88383421744	0.614008268296689	0.207437452044423	2.95996823256968	0.00307670766154674	0.011862440462619
NDUFV3	497.599017498594	0.442173627375532	0.169279124349047	2.61209779455018	0.00899885085570228	0.0290891897859636
NECAB3	54.0710082274448	1.57574489543799	0.436304687451454	3.61156994356913	0.000304348974084938	0.00160726363934067
NEDD8	984.832328202096	0.405557447662019	0.16433988082983	2.46779689515513	0.0135947431310153	0.0406818342354641
NEIL2	59.1424636652617	1.4329254281954	0.403094665416124	3.554811192344	0.00037825060402819	0.0019513712921876
NELFE	679.053308706723	0.486612661523098	0.158202425760962	3.07588622097586	0.00209877916928733	0.00852688307446012
NEU4	50.896010672241	1.21288003960083	0.35980132786889	3.37097154917338	0.000749035930217527	0.0035418017801927
NFAT5	1145.98892311978	0.957473371158112	0.274938765361056	3.48249680215424	0.000496761153848968	0.00247496866502064
NFATC3	1513.36656560093	0.493814040908199	0.166933406698886	2.95814990344587	0.00309491578296684	0.0119191932453123
NFE2L3	93.2082626806437	0.828034289509723	0.256110679091886	3.23311113947203	0.00122449914698687	0.00539297329907804
NFIB	390.109415096313	0.870921336875643	0.215164885027549	4.04769271140192	5.17249911576121e-05	0.000337923422155505
NFILZ	2.44895391089202	3.84283726526175	1.57192606681214	2.44466794361074	0.0144985560606862	0.0429129126369998
NFKBIA	1357.4915036588	0.690747296651699	0.20109473897356	3.4349346988263	0.000592696632778688	0.00288315184350544
NFKBID	171.371078051961	0.90092973069898	0.309484785081832	2.91106307685129	0.00360201292887862	0.0134919510802373
NFKBIL1	452.141161665364	0.516736180337498	0.192553033352769	2.68360446646823	0.00728332168289239	0.0243738036494679
NFKBIZ	276.264958070921	0.786919503262012	0.269362954039598	2.92140953854526	0.00348451450809276	0.0131264370731613
NFU1	179.331285843835	0.522565534843952	0.219056558407037	2.38552791408762	0.0170546280392488	0.0488861183594843
NFXL1	369.624096859394	0.553949394895896	0.191906102773467	2.8865647673008	0.00389472577555745	0.0144239096357302
NGFR	73.0208845834279	1.26587546542749	0.337586525118627	3.7497807857783	0.000176989221933733	0.000999895458834624
NGLY1	944.092735184356	1.00449507915835	0.299206928285147	3.35719191034592	0.00078738440138007	0.0037005983805164
NGRN	602.66519752124	0.661607818311711	0.156198831897127	4.23567711919541	2.27864007523466e-05	0.000162675666716711
NHERF1	932.569079831287	0.542241883411132	0.191666596004913	2.82908913036277	0.00466806963860429	0.0168070182731118
NHLRC3	130.318601252979	0.930956440065369	0.274891210157346	3.38663589691535	0.000707552237499454	0.00337177752453017
NIF3L1	299.904536992828	0.487703100193449	0.176108313298726	2.76933604699385	0.00561706667668612	0.0196482324128799
NIPSNAP1	530.784694163187	0.424126176562424	0.158506328953466	2.67576808675532	0.00745582171571062	0.0248294850275244
NKIRAS1	358.08288172509	0.852812663092524	0.21383035284499	3.98826757635642	6.65575679978463e-05	0.000424872068087882
NLRC3	701.827737692969	0.933329554707632	0.234786563019587	3.97522559512816	7.03125734681887e-05	0.000445721708768288
NLRC5	596.504086300425	0.924655707015555	0.298441854642403	3.0982775794752	0.00194649019129432	0.0079991919537093
NLRP13	25.2917694535424	1.76602435202151	0.507161599840063	3.48217284703424	0.00049736254228825	0.00247724247010276
NLRP5	47.8947425542998	1.91323813019516	0.336923330885874	5.67855638006627	1.35836261719256e-08	1.90215302886211e-07
NNAT	82.5266341969578	0.911147823851389	0.29647723799019	3.07324714041466	0.00211743048752484	0.00858428629541395
NOC4L	587.548271592707	0.443986192757524	0.168338233865668	2.63746495708052	0.00835282552530516	0.0272483619007663
NOP10	400.831038571107	2.45067542510756	0.229274817757052	10.688812007712	1.14832396930195e-26	1.02176909851846e-24
NOS2	30.3086523628264	4.78424953290663	0.680850157137298	7.02687585917946	2.11209120955016e-12	5.29853010539393e-11
NOTUM	99.9602409153433	1.05881776599149	0.245818357377796	4.30731771738351	1.6524617298839e-05	0.000121736335460701
NOVA1	67.110604159089	2.95751464181247	0.409974258748641	7.21390326026726	5.43703891783683e-13	1.47205028323811e-11
NPAS2	32.9886947301961	1.4682402016053	0.495887817520196	2.96083136090655	0.00306809882827897	0.0118319188221937
NPM3	1196.71705618496	0.344244665191193	0.14152688725143	2.43236230144471	0.0150006940713633	0.0439800682195249
NPRL2	320.068031893379	1.13266710059343	0.209208249589583	5.41406518536176	6.16097205878601e-08	7.65483975653093e-07
NR1H4	19.9748487129072	3.38340958560931	0.603792022437875	5.60360100808956	2.09943677206904e-08	2.83980821963797e-07
NR2C2AP	413.515722523694	0.578473262549089	0.157525370833596	3.67225456755258	0.000240420010562442	0.00130515902778797
NR2F1	165.65255360892	0.843387607349648	0.329751777453038	2.55764385521701	0.0105383959867038	0.0330648222289894
NRBP2	634.365067512444	0.423409342105565	0.168864771445132	2.50738705582022	0.0121627444903332	0.0371382174929139
NRG2	144.702754025937	0.988604780809121	0.316164757576753	3.12686584167789	0.00176680531086293	0.00736377212265976
NSFL1C	1369.12209072231	0.487590632637149	0.126890638362434	3.84260524597929	0.000121735184026541	0.00071937872151831
NSMAF	1005.79543088113	0.425799556620827	0.153561426389835	2.77282887135914	0.00555713357272358	0.0194784714723861
NT5DC2	210.571260653664	0.592593300056726	0.219918384459388	2.69460555338956	0.00704720017182098	0.0236950143151721
NT5E	93.2389617523398	1.0439930599202	0.420645902061796	2.4818809711519	0.0130690922820007	0.0394309484240375
NTAN1	630.765411213075	0.663498127974421	0.159633627726818	4.15638069135327	3.23328896043497e-05	0.000222462781313214
NTS	19.6349794533002	3.48107457248014	0.629567592357881	5.5293102992209	3.2149224099851e-08	4.19906226698666e-07
NUDT5	646.634953553478	0.746252683292321	0.27820015834033	2.68243083592861	0.00730892634359089	0.0244355572708232
NUFIP2	1275.42469390047	0.614479295307209	0.201751096215524	3.04572964823339	0.00232116443084678	0.00927518120328918
NUS1	536.714871483397	0.980092130015337	0.257878362641093	3.80059854567712	0.000144346997878784	0.000836223842577534
NXPH3	493.914991092645	1.32162298317232	0.356912774476916	3.70292989683337	0.000213123788952218	0.00117946446726909
OAS3	520.435208701241	1.19012759561498	0.431028744795735	2.76113277823033	0.00576012531274363	0.0200664724394193
OCEL1	360.379176988628	0.760675310525922	0.196071067199295	3.8795897905362	0.00010463277196815	0.000628090750633829
OCIAD1	1039.98380282526	0.408646202185354	0.147639518500984	2.76786463634145	0.00564248860623976	0.0197129397441718
OGA	2173.54647436859	0.508422155059375	0.197515586173384	2.5740862526822	0.0100505214404274	0.0318137182957309
OGFOD2	614.280652760754	0.879872116389507	0.222565065703231	3.95332535054146	7.70725253478603e-05	0.000484261501670778
OGFR	971.924076620017	0.44198447231468	0.184976569315845	2.38940787987044	0.0168755553641431	0.0484704081777103
OGG1	151.889892823712	0.842182060798877	0.232211367433275	3.62679084192928	0.000286965556688225	0.00153108044049395
OLFML3	150.548251705078	0.860283293799626	0.234773474647312	3.66431214212758	0.000248004186615957	0.00134082152108296
ORMDL2	437.522646647403	0.718772365909015	0.180472158230877	3.98273269935352	6.81273654426983e-05	0.000433800935975795
OSBP	1472.99954961567	0.582956468076109	0.159428172028398	3.65654614651337	0.000255636408370983	0.00137812950476803
OSGIN2	1088.42570452095	0.68112871958173	0.19878939191035	3.42638363665253	0.00061167578415325	0.00296592113947949
OSR1	22.4923444492469	1.35311777265315	0.50158527968348	2.6976823831573	0.00698240247750909	0.0235373646262362
OST4	841.979851947568	1.05461905216421	0.33722638223881	3.12733258045443	0.00176400255344345	0.00735388472987503
OSTC	2454.36733313125	1.16818030118218	0.242554283702728	4.81616025637331	1.46347004384902e-06	1.37222405209202e-05
