baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
RHOBTB3	251.234865149989	-0.724406782125308	0.296484114872808	-2.44332409659141	0.0145526619174515	0.0430357756963375
RHOC	779.210471258247	-1.80464984985478	0.367485789790155	-4.91080172347695	9.07047698652563e-07	8.93141376586765e-06
RHOF	658.539287927962	-1.0923909261969	0.287053276593235	-3.80553372935316	0.000141498728832996	0.000822416926478792
RIC3	67.4027051378452	-1.86296568175247	0.454640814131445	-4.09766484628425	4.17338948371736e-05	0.000278726293744439
RIMBP2	21.3281682337989	-1.19556308213472	0.47995707382583	-2.49097918821084	0.0127391581625293	0.0385332468216449
RIMKLB	15.2504421199812	-1.28270159025874	0.506393209211562	-2.53301499097087	0.0113086116441012	0.0349739901027924
RIMS2	14.0158961927854	-2.81067752453964	0.631449319124043	-4.45115298950462	8.54104635126527e-06	6.74596559708811e-05
RIMS4	87.0711011905633	-5.91625976025962	0.58439243387873	-10.1237788466771	4.33354157666264e-24	3.15039252322147e-22
RIN2	258.424134947131	-0.759756583203273	0.27469686534683	-2.76579997461569	0.00567833528804143	0.0198235848035206
RIN3	508.284104894096	-1.23178583699148	0.252888473455007	-4.87086588076793	1.11110244679095e-06	1.06881048428922e-05
RIOK3	1865.18916445907	-1.22672376033312	0.193620206158483	-6.33572179614879	2.36232711457716e-10	4.41070999185095e-09
RIPOR3	185.619404906942	-1.20086664682689	0.317385985587764	-3.78361585374671	0.000154566326662764	0.000888795397073933
RIPPLY3	8.41844279187186	-6.56099251540009	1.2311785824352	-5.32903399149687	9.87365180935636e-08	1.18124276968518e-06
RLIG1	141.198794813311	-2.12954770410862	0.296722979672094	-7.17688837737464	7.13158655434358e-13	1.89480598280569e-11
RMDN3	446.293004212359	-0.631779805888274	0.177027327305942	-3.56882643771952	0.000358583869050814	0.00185637782389821
RMND5A	1827.13437365654	-0.729962632044355	0.200750173025483	-3.63617436061534	0.000276717065261256	0.00148195433947439
RNASEH2A	500.122711500656	-1.49884005096296	0.265768242610529	-5.639650683018	1.70395483535319e-08	2.34761003283661e-07
RNASEH2B	600.748372536731	-1.04785078108972	0.207185621810316	-5.0575458467338	4.24686349333695e-07	4.44567499510836e-06
RNF10	7798.76383796144	-1.58964360957348	0.279630384798905	-5.68480285401267	1.30963647202634e-08	1.8399530829028e-07
RNF11	1098.05190958166	-0.994283393265223	0.198285021070071	-5.01441504708447	5.31950489146025e-07	5.48451548374815e-06
RNF112	5.03763145155937	-5.82559163046053	1.361496982759	-4.27881347093058	1.87892235313388e-05	0.000135957261672762
RNF114	2044.77401985806	-0.498051951163454	0.19607725193851	-2.54008022980475	0.0110827042489088	0.0344186365003377
RNF115	2598.56890294792	-0.855546966450152	0.219843649782815	-3.8916155517585	9.95789441823175e-05	0.000601983964051915
RNF123	1138.1051154947	-1.37203763362533	0.255089495759362	-5.3786520277559	7.50455963214291e-08	9.17080806548851e-07
RNF128	68.1759779362948	-2.76471903250658	0.380577049275196	-7.26454482153338	3.74296500693736e-13	1.03470573104398e-11
RNF130	1172.63020739548	-0.502543002510078	0.159478644081941	-3.15116174584396	0.00162622405596808	0.00685816138537614
RNF139	815.715903505095	-0.690761429615799	0.213061790539645	-3.2420708934541	0.00118664499701425	0.00525337262738732
RNF14	1628.72164028252	-0.97364939433686	0.151885148990241	-6.41043183490848	1.4510802324065e-10	2.78855508328827e-09
RNF144A	197.436328138863	-1.54904772568737	0.315383456709436	-4.91163278457727	9.03210891876356e-07	8.89876290473799e-06
RNF157	281.518557739419	-0.832443835367606	0.257505211631891	-3.2327261653935	0.00122615034848337	0.00539885375089945
RNF182	21.9845191991603	-1.88086786205215	0.558570151349969	-3.36729031708267	0.000759107289209193	0.00358446349608896
RNF19B	778.175378096961	-1.68924926322566	0.289806763697718	-5.82888143006776	5.58001314140331e-09	8.43618977944551e-08
RNF26	954.425030438245	-0.650068915406372	0.224232117376122	-2.89908922509954	0.00374248376542836	0.0139569073670766
RNF6	620.138083336726	-0.764492250057575	0.307096029423178	-2.48942407849925	0.0127950243018665	0.0386885301191305
RNF8	1281.50173702832	-0.633039659194636	0.211388151628384	-2.99467900314256	0.0027473379888783	0.010752696953493
RNPS1	2189.46134652494	-0.702758222335351	0.151662938222499	-4.63368460727275	3.59214133329598e-06	3.08537669874452e-05
ROBO2	33.0792294255673	-3.07980009714712	0.549870981298414	-5.60095040817532	2.13179724569963e-08	2.87447704384628e-07
ROCK2	547.443961220806	-0.897244915816316	0.301606832985575	-2.97488258781998	0.00293100708430655	0.0113648036832259
ROGDI	437.3939043242	-0.693295731852959	0.208136485511401	-3.33096684201955	0.000865449105742196	0.00400577960512048
RPA1	2437.07666024349	-0.756877321825127	0.1821998654988	-4.15410472314598	3.26563598992134e-05	0.000224146746692713
RPA2	1378.51795477126	-0.963164978243216	0.233102545016449	-4.13193677561629	3.59719375246193e-05	0.000243963708086779
RPH3A	37.593223342137	-1.54923653301171	0.397427453691184	-3.89816183714254	9.69256338861008e-05	0.000588412016175361
RPH3AL	109.084779666151	-3.97780941823181	0.364546625956156	-10.9116615955464	1.01386049238913e-27	9.78575856043837e-26
RPIA	436.574216768777	-1.04027972058134	0.191249216164988	-5.43939338127223	5.34622917701576e-08	6.72569803093794e-07
RPL3L	8.7903087150117	-1.79093524817246	0.689056063262993	-2.59911398165713	0.0093464733092141	0.0300028466769286
RPLP1	10857.1514544839	-0.443482855534179	0.141955237152832	-3.12410351621418	0.00178347700566403	0.00741697204595042
RPS14	12437.8988494051	-0.818307025702983	0.143354734611694	-5.70826647560361	1.14132633552331e-08	1.62486825967335e-07
RPS15	8301.12778671285	-0.550038671931931	0.180130294858502	-3.05356004865257	0.00226143457885164	0.00906909585565762
RPS16	8993.40726548105	-0.449340674047841	0.169551435523765	-2.65017322123976	0.0080450511253803	0.0264514344545799
RPS23	8687.70254641292	-0.732243975483319	0.148997401950876	-4.91447478879355	8.90207792403553e-07	8.78077940266876e-06
RPS27A	1544.14131902788	-2.37312462633832	0.834774931450916	-2.84283168663632	0.00447146772507036	0.0161947327994704
RPS29	273.105082614468	-0.95896018550507	0.253630745323791	-3.7809303611076	0.00015624337815005	0.000897532573071773
RPS3	21783.6608099987	-0.520783413680552	0.159150754150042	-3.27226481873642	0.00106689593158685	0.00480285905012641
RPS6KA4	752.802999429571	-1.10007131741273	0.203112583219373	-5.41606679397404	6.09243494219387e-08	7.58441059838869e-07
RPS6KB2	503.593629100144	-1.5557349300186	0.348863928498037	-4.45943189574371	8.21771795142961e-06	6.50562991113176e-05
RPUSD1	462.515033276796	-0.839220054163326	0.250847798230782	-3.3455348625035	0.000821240344102241	0.00383440011988048
RRAD	21.6002093597979	-1.3130455286969	0.473940781236824	-2.77048437416654	0.00559729858203984	0.0196002448313838
RREB1	951.849300002387	-0.6923571064581	0.184901420339009	-3.74446613329791	0.000180777758402673	0.00101927631173309
RRM1	1949.57009461656	-1.14438549161103	0.171921758635092	-6.6564319763621	2.80554888066721e-11	5.99124963466482e-10
RRM2	6364.17911907299	-1.95618164524347	0.235240654158035	-8.31566147545783	9.12419198992741e-17	3.65910084403568e-15
RRP15	393.598902759465	-0.597495060902127	0.182429043774907	-3.27521894835646	0.00105580110903899	0.00476169644847468
RSAD2	775.66944859678	-7.90084052648131	0.760518452464014	-10.3887558558024	2.78968206254388e-25	2.30236368871979e-23
RSL1D1	1735.74790116619	-0.478254254230803	0.158739400484444	-3.01282638570674	0.0025882694420701	0.0102190883171541
RSU1	2003.39681560194	-0.59856604836903	0.139831211868057	-4.28063263110262	1.86362780010271e-05	0.000134990902186389
RTL6	164.511319970722	-2.76507083223605	0.299860740217368	-9.22118324069918	2.93839548518368e-20	1.60895988682301e-18
RTN1	64.4103167098503	-2.15707959555935	0.608490118579199	-3.54497062433167	0.000392656843951733	0.00201385455480979
RTN4	1719.96147113637	-0.871566197409954	0.135630723677369	-6.426023350603	1.30985290490582e-10	2.54001441854836e-09
RTN4RL1	50.1156141254111	-1.13963314234784	0.388613052419616	-2.93256527348261	0.00336174247605661	0.0127456743144588
RUNDC3A	43.0661965900904	-3.52395415685302	0.527753768090179	-6.67726953348986	2.43434997285099e-11	5.23783815317209e-10
RUNDC3B	35.6976533896476	-2.89285243031827	0.470543997605092	-6.14788934731268	7.8520778136668e-10	1.35911750120247e-08
RUSC2	232.67683214311	-0.868024523338101	0.221780544386318	-3.91388940693597	9.08212450692138e-05	0.000555727131361909
RUVBL1	1075.01422077374	-0.398565661410911	0.1666516316817	-2.39160971536217	0.0167746694767929	0.0482455308655774
RXRA	706.431100513305	-0.971490934709173	0.186499033874557	-5.20909365869754	1.89765310739934e-07	2.12726415267784e-06
RYR2	50.9673272679865	-4.44424533627909	0.532601698706048	-8.34440698757882	7.15721103992819e-17	2.89748325606951e-15
S100A8	1520.5122438603	-7.24090588674022	1.12927485534322	-6.41199602778677	1.43626580416339e-10	2.76630946993544e-09
S100A9	3361.49446080499	-7.0622205250052	1.31908602270613	-5.35387412453733	8.60907605690408e-08	1.04310252025638e-06
S1PR3	265.899219890749	-0.772487290761459	0.273051233488516	-2.82909284419676	0.00466801546732961	0.0168070182731118
SALL1	8.44610825230406	-5.81829393236446	1.21627133402759	-4.78371377305888	1.72085687423598e-06	1.58828302752282e-05
SALL2	26.2672176869817	-2.57530150967487	0.446361329582165	-5.76954440046495	7.94861341065126e-09	1.16262081770176e-07
SAMD4A	184.752022319801	-0.67228467633699	0.247181163630551	-2.7198054514454	0.00653203348557557	0.0222696587642333
SARDH	334.252096771199	-4.67941512592964	0.297835678864287	-15.7113987947088	1.26360075559449e-55	4.59305432097367e-53
SART3	1350.19526887583	-0.34906717334948	0.13848815751731	-2.52055612268398	0.0117169551752318	0.0360503171745974
SAV1	577.427785717608	-1.81519288920397	0.192088800833422	-9.44975907667876	3.39611468294084e-21	1.96675333028343e-19
SCAMP5	99.2944613730031	-1.21214607992481	0.308688414635529	-3.92676246484988	8.60969327462055e-05	0.000530429137769987
SCARB1	806.254560451637	-0.790422546583332	0.187340894451137	-4.2191671439334	2.45206443466634e-05	0.000173089858997646
SCD5	16.2493403824746	-1.89234688701458	0.681761896517227	-2.77567123754146	0.00550878815877388	0.0193328136615639
SCG2	25.3326942333771	-8.17286123904945	1.14067760277332	-7.16491778148252	7.78332524440122e-13	2.05836421788468e-11
SCG5	23.0526351704904	-4.19409040705753	0.622103663711625	-6.74178702313781	1.56450302241393e-11	3.4532260510232e-10
SCLT1	241.064852937476	-0.636751119482636	0.259708669948034	-2.45178999842418	0.0142147593385981	0.0422045444109506
SCML2	88.0245585004165	-1.3922250264908	0.360062521157004	-3.8666202247796	0.000110354073782647	0.000658731305556511
SCN1A	11.584886580045	-6.27603164892229	1.23096744416119	-5.09845461688787	3.42437607346589e-07	3.65181278646013e-06
SCN2B	47.7247699901102	-5.27545561243994	0.710673122074594	-7.42318155643744	1.1433986892158e-13	3.31081749263775e-12
SCN4B	11.7720786898285	-5.6308263911959	1.0643018611726	-5.29062909369727	1.21896346863659e-07	1.44215871871105e-06
SCN7A	410.880623713617	-3.86426866703975	0.381735632424514	-10.1228922290975	4.37298831904359e-24	3.16559883231105e-22
SCN9A	9.93748792040255	-4.37038082434955	0.961644360330684	-4.54469552844535	5.50147182706826e-06	4.54044177263933e-05
SCP2	1606.1434169135	-0.664631492902829	0.213219024928685	-3.11713034578001	0.00182620808912308	0.00757439645413417
SCRG1	4.3903346237393	-3.58758386984111	1.21380928591804	-2.95564048772926	0.0031202055867757	0.0120030606269931
SCRT1	35.177871665204	-5.52940908957469	0.708415986997967	-7.80531381428375	5.93536682047906e-15	1.95375350213997e-13
SCRT2	2.18413655005083	-4.63965718226	1.73793528161036	-2.6696374895853	0.0075933178239104	0.0251924403762923
SCUBE1	34.9626389920893	-7.17335970343513	1.09504894899888	-6.55072059563472	5.72601039666548e-11	1.17139196603026e-09
SDE2	840.917059547246	-0.455407237706954	0.166525251715702	-2.73476384521214	0.00624250439739149	0.02146962488983
SDK1	18.6378377530422	-1.74430332752299	0.652623561115227	-2.67275567639982	0.00752310208386155	0.0250242749222529
SDK2	79.9274843593166	-0.865780078417913	0.299898442517036	-2.88691088607014	0.00389044402033547	0.0144111764187795
SDR16C5	10.4461772838558	-3.68367835982861	0.969091215332238	-3.80116783802	0.000144015705377551	0.00083458762234399
SDR42E1	2.31787650695211	-4.72184292786719	1.73767117136944	-2.71733973933973	0.0065809017266876	0.0223871216843351
SEC14L1	3935.42394500624	-0.895109571142658	0.238888933264085	-3.74696960178201	0.000178983766371927	0.00101049526262326
SEC14L2	145.708823464304	-1.90758488623699	0.237155968089724	-8.04358794595162	8.72455411446108e-16	3.15116876303284e-14
SEC14L5	25.3959431200957	-4.56984169500526	0.653456789906095	-6.99333416622998	2.68429112358755e-12	6.60784287541349e-11
SEC22C	446.375140160593	-0.54215768305201	0.180530971454957	-3.00312837560551	0.00267219684910671	0.0104898462707121
SECISBP2	702.173746090339	-0.400653808149618	0.163218941134683	-2.45470167472176	0.014100154835869	0.0419505985115162
SELENOO	935.659038832722	-1.49958804437292	0.279638997893386	-5.36258553231063	8.20391001256784e-08	9.97548744873374e-07
SELL	2966.62569349029	-0.876301565867243	0.255230859887309	-3.43336838756157	0.000596131540155811	0.00289883897463073
SEMA3C	31.0526475670325	-1.84866911302474	0.452814176830832	-4.08262198406255	4.45304245366474e-05	0.000295669558019465
SEMA3F	344.884226242088	-1.50946519022949	0.175136021838276	-8.61881624571417	6.76498154045114e-18	3.00971209992363e-16
SEMA3G	182.386962350548	-2.7395908483908	0.238248619060445	-11.4988739879989	1.3364753815527e-30	1.43599656719789e-28
SEMA4B	427.728353822411	-1.55353292993036	0.248268685698089	-6.25746628320076	3.91282212474423e-10	7.08872250043801e-09
SEMA6A	220.842739121036	-1.11309357714846	0.268996215313305	-4.13795255762991	3.50418802847145e-05	0.000238984224664296
SEMA6B	218.859967969686	-1.84608032079311	0.26101283959146	-7.07275674132589	1.51885612509148e-12	3.86708465589609e-11
SEMA7A	1211.20288984403	-0.615132671928725	0.228202217347788	-2.69555957465234	0.00702705106762412	0.0236505398816569
SEPTIN4	319.716916916484	-0.594325640564177	0.225275732937628	-2.63821421337347	0.0083343916309756	0.0272090094828181
SEPTIN5	324.589524426193	-1.89260661169021	0.243820179900195	-7.76230504162916	8.33995159575915e-15	2.72949680195305e-13
SEPTIN8	1321.11934317822	-0.997620213231477	0.169554475346213	-5.88377399767502	4.01015341787718e-09	6.23379990819051e-08
SERBP1	5797.21150693287	-0.595298109434452	0.135042326348878	-4.40823351855266	1.04217145285761e-05	8.11506704677277e-05
SERHL2	140.917932089042	-1.23855994238254	0.224107372879858	-5.52663630145948	3.26428675656445e-08	4.26028074477823e-07
SERPINA1	951.698334934771	-3.29410887317014	0.171641527182722	-19.1917942425633	4.33414143312933e-82	4.9362981495721e-79
SERPINA10	3.37244404241254	-5.14303195317973	1.50910342075095	-3.4080049666977	0.000654397035796416	0.0031554385999283
SERPINB1	96.1450829199144	-1.18388643591825	0.352712016411795	-3.35652424876858	0.000789287992526609	0.00370708500981065
SERPINB10	394.779083947344	-4.08159386108491	0.302004613660658	-13.5150049915169	1.27547051796793e-41	2.53373701499583e-39
SERPINB11	27.4815538343964	-3.46154648915627	0.713257757267225	-4.85314944546672	1.21516048011475e-06	1.15911790297489e-05
SERPINC1	86.054658057987	-3.67465767391392	0.386218624030364	-9.51444970614627	1.82677162713092e-21	1.09503742027736e-19
SERPIND1	35.9218071667303	-0.994035884074275	0.404826472707082	-2.4554616634311	0.0140703759580412	0.0418850501598147
SERPINE1	241.401902685585	-1.64386137451523	0.283143655490943	-5.80575034134151	6.40783831921533e-09	9.55621877369336e-08
SERPINE2	1044.26611417418	-1.29421555465462	0.20936686408562	-6.18156822621822	6.3467919444927e-10	1.11666934685596e-08
SERTAD4	108.523829977883	-2.27729055477994	0.411510351663497	-5.53398121231745	3.13042520207984e-08	4.09809840247754e-07
SESN2	590.443247483884	-1.8484334771342	0.369518552790811	-5.0022751582398	5.66576438607323e-07	5.81652017938628e-06
SET	6929.08974008669	-0.714822456181028	0.128208596898198	-5.57546430953159	2.4687051927378e-08	3.28980963437852e-07
SETD4	261.678556312004	-0.780181799035753	0.221467007625847	-3.5227901771889	0.000427029288207149	0.00216544029674412
SETDB2	340.654264310818	-0.984257004573763	0.194215670227332	-5.06785576787743	4.02322065636291e-07	4.22191042342162e-06
SEZ6	21.9092565789015	-3.98250693767736	0.646027833190872	-6.16460581583132	7.0658933934966e-10	1.2330308757354e-08
SEZ6L	10.1939502404654	-3.62554682766734	0.959836942535219	-3.77725285098027	0.000158567728671558	0.000909661207731667
SEZ6L2	33.6301368776578	-6.55415647401662	0.938344180779752	-6.98481069981187	2.85240321579868e-12	7.00150237625067e-11
SF3A2	764.410042409457	-0.855151925696729	0.192292207209839	-4.44714810914591	8.70178426404721e-06	6.86657193380981e-05
SFMBT2	110.530136553222	-0.880466897560849	0.29473257218588	-2.98734168073409	0.0028141500954109	0.0109639544424173
SFRP5	22.1031207838434	-3.96478437505622	1.04959366211691	-3.77744694747842	0.000158444241995374	0.000909258122354375
SFXN1	912.117817505534	-0.629094401726736	0.203391416351041	-3.09302335866995	0.00198128539672912	0.00811125802006237
SFXN5	95.9889811148374	-0.711548109654001	0.27617950497456	-2.57639722295666	0.00998358807062271	0.0316319767430487
SGCB	165.885254438962	-1.70921285194031	0.346885546700903	-4.92731065965701	8.33691461904345e-07	8.24712503484298e-06
SGMS2	118.502728578496	-1.1285048253361	0.216118323058707	-5.22169897195413	1.77288999960504e-07	2.00317809214633e-06
